1569238283272;-19468;7388;12132
1569238283274;-19752;7412;12936
1569238283276;-21536;6392;14620
1569238283278;-22384;5832;14476
1569238283280;-22276;5756;14620
1569238283282;-22476;4816;14780
1569238283284;-22436;4832;13840
1569238283288;-22620;4008;12628
1569238283289;-23524;2200;12484
1569238283291;-22548;1344;10812
1569238283293;-22016;628;9560
1569238283295;-21680;144;8872
1569238283297;-21128;1224;8008
1569238283299;-20008;3808;6828
1569238283301;-19840;4872;6272
1569238283303;-19552;5956;6084
1569238283305;-19684;6820;6172
1569238283307;-20180;7704;6452
1569238283309;-20944;8104;6936
1569238283311;-21376;8656;7700
1569238283314;-21720;9548;8572
1569238283316;-22120;9972;9564
1569238283318;-22372;10148;10276
1569238283321;-22384;9684;11040
1569238283322;-22784;8988;11656
1569238283324;-22676;8872;12208
1569238283326;-22964;9688;12180
1569238283328;-22704;9740;12076
1569238283330;-22508;9812;11656
1569238283332;-22092;11220;10896
1569238283334;-21840;13160;10204
1569238283336;-21248;14028;9312
1569238283338;-21104;13560;8428
1569238283341;-20868;12700;7760
1569238283343;-21016;11820;7012
1569238283345;-21012;11472;6372
1569238283347;-20940;11468;4708
1569238283349;-21156;11744;3572
1569238283351;-21124;11972;2852
1569238283353;-20828;12012;2544
1569238283355;-20816;12020;2224
1569238283358;-20628;12308;2040
1569238283359;-20420;12660;1928
1569238283361;-20132;12372;2052
1569238283363;-19620;12360;2292
1569238283365;-19380;12368;2552
1569238283368;-18900;12028;2632
1569238283370;-18468;11732;2852
1569238283372;-18632;11756;2524
1569238283374;-18924;12104;2140
1569238283376;-18896;12684;1552
1569238283378;-18856;12796;1268
1569238283381;-18160;12332;940
1569238283382;-17780;11976;816
1569238283384;-17764;12064;1144
1569238283387;-17388;12224;1344
1569238283388;-17164;11868;1016
1569238283391;-16648;13056;860
1569238283393;-16456;12868;916
1569238283395;-15816;12808;624
1569238283397;-15364;12260;932
1569238283399;-15396;12140;704
1569238283401;-15152;12584;488
1569238283404;-15516;13492;424
1569238283405;-15236;13564;200
1569238283407;-14920;13500;396
1569238283409;-14668;13032;88
1569238283411;-14276;13572;264
1569238283413;-14048;13552;256
1569238283415;-14000;14144;844
1569238283417;-13708;14936;1312
1569238283420;-13172;15700;1588
1569238283422;-13020;15368;1340
1569238283424;-12260;15464;2092
1569238283426;-10200;15740;2316
1569238283428;-10560;14424;2084
1569238283430;-14484;12892;9748
1569238283432;-8428;13524;2848
1569238283434;-10032;11448;5580
1569238283436;-11084;10300;6968
1569238283438;-12628;8208;6988
1569238283440;-13884;7904;7452
1569238283442;-14340;7216;7812
1569238283445;-14384;6656;7560
1569238283447;-14768;5684;7580
1569238283449;-14368;4796;6908
1569238283451;-14864;3792;6700
1569238283453;-15392;4140;6472
1569238283455;-16184;5692;6048
1569238283457;-16484;9012;5812
1569238283459;-16012;11120;5368
1569238283461;-15676;11852;4640
1569238283463;-15520;11104;4076
1569238283465;-15540;10356;3812
1569238283467;-16480;10440;4468
1569238283469;-15952;9928;3808
1569238283472;-16320;9896;3684
1569238283474;-16132;9640;3192
1569238283476;-17168;9344;4148
1569238283478;-17616;9360;4268
1569238283480;-17644;9272;4416
1569238283482;-17432;8760;3760
1569238283484;-18092;8952;4600
1569238283486;-17720;8696;3536
1569238283488;-17520;8436;3532
1569238283490;-17364;8668;3316
1569238283492;-17232;8088;2936
1569238283494;-17640;7176;2304
1569238283496;-17908;8508;3144
1569238283499;-17496;8524;2400
1569238283501;-17196;8688;2620
1569238283504;-17236;7472;2408
1569238283505;-17472;7636;2720
1569238283507;-17352;7856;3832
1569238283509;-16832;6924;3788
1569238283511;-16472;7508;4556
1569238283513;-15816;7292;4628
1569238283515;-15916;6300;5256
1569238283517;-15160;5712;5192
1569238283519;-14504;7248;5868
1569238283521;-14612;6588;6200
1569238283524;-14132;6600;5908
1569238283526;-13772;6028;5172
1569238283528;-13572;6584;5128
1569238283530;-14188;5496;4816
1569238283532;-14496;5820;4744
1569238283534;-14880;5476;4700
1569238283536;-13988;5508;4264
1569238283538;-13728;5828;4576
1569238283540;-14292;4696;5032
1569238283542;-13616;4860;4580
1569238283544;-12456;5204;4248
1569238283546;-12012;5812;4564
1569238283549;-11848;4968;4664
1569238283551;-11580;5520;4824
1569238283553;-11628;4408;4244
1569238283555;-11824;4996;3668
1569238283557;-11572;5416;3236
1569238283559;-11564;5000;2516
1569238283561;-12076;4820;2512
1569238283563;-12032;4584;1848
1569238283565;-11700;5160;1344
1569238283567;-11600;5416;1280
1569238283569;-11396;4988;1268
1569238283571;-11032;5824;1168
1569238283573;-11356;5236;1332
1569238283575;-11520;4828;1392
1569238283578;-11584;4772;2084
1569238283580;-11120;4360;1876
1569238283582;-10528;5216;1828
1569238283584;-11508;5184;2204
1569238283586;-11792;4728;2612
1569238283588;-11480;4860;2084
1569238283590;-11348;4824;2212
1569238283592;-10728;4660;1740
1569238283594;-10848;5248;1696
1569238283596;-11256;5148;1780
1569238283598;-11096;5412;1072
1569238283600;-11520;4976;916
1569238283603;-11460;4752;1068
1569238283605;-11008;4932;1108
1569238283607;-10596;4956;716
1569238283609;-10812;5416;896
1569238283611;-10600;5072;724
1569238283613;-10872;5488;1148
1569238283615;-10924;5496;1448
1569238283617;-10608;4668;1160
1569238283619;-10784;5088;1496
1569238283621;-11076;4836;1344
1569238283623;-10920;3472;1572
1569238283625;-11172;4652;1920
1569238283627;-10980;5240;1624
1569238283630;-10820;5044;1460
1569238283632;-10684;4808;1208
1569238283634;-10912;5064;964
1569238283636;-10876;5396;1092
1569238283638;-10976;5184;740
1569238283640;-11072;5344;996
1569238283642;-11316;5028;644
1569238283644;-10644;4492;228
1569238283646;-11184;4500;152
1569238283648;-11096;5032;224
1569238283650;-11304;4872;300
1569238283652;-11288;5076;268
1569238283655;-10880;5372;672
1569238283657;-10328;5432;824
1569238283659;-10468;5148;800
1569238283661;-10308;5176;752
1569238283663;-10688;5236;852
1569238283665;-10880;5712;948
1569238283667;-10748;5224;196
1569238283669;-10736;4476;-76
1569238283671;-10680;5012;-292
1569238283673;-10408;4328;-532
1569238283675;-10040;4460;-684
1569238283677;-10212;5208;-404
1569238283679;-9980;4948;-508
1569238283682;-10588;5564;220
1569238283684;-10092;4264;-400
1569238283686;-9328;5084;-724
1569238283688;-9892;5208;-252
1569238283690;-10488;4804;96
1569238283692;-10388;4596;-516
1569238283694;-10728;3936;-876
1569238283696;-10380;3828;-1600
1569238283698;-11032;3872;-1548
1569238283700;-10976;4760;-1896
1569238283702;-11684;4380;-1724
1569238283704;-11300;3980;-2140
1569238283706;-11664;4224;-2368
1569238283709;-11468;3896;-2292
1569238283712;-12336;3916;-2168
1569238283714;-12532;3888;-2308
1569238283715;-12844;3356;-2256
1569238283717;-13664;2340;-1996
1569238283719;-13928;2560;-2164
1569238283721;-13604;3884;-2708
1569238283723;-13552;3612;-2856
1569238283725;-14184;3416;-2860
1569238283727;-14676;2976;-2816
1569238283729;-15112;2572;-2696
1569238283731;-15356;2852;-2936
1569238283733;-15460;2792;-3060
1569238283736;-15852;2588;-2432
1569238283738;-16908;1256;-1976
1569238283740;-15876;2148;-2504
1569238283742;-16084;2924;-2684
1569238283744;-16224;2308;-2664
1569238283746;-16616;2172;-2600
1569238283748;-16624;2008;-2716
1569238283750;-16740;2072;-2940
1569238283752;-16732;2076;-2880
1569238283754;-17004;2168;-2820
1569238283756;-16928;1980;-2756
1569238283758;-17116;2048;-2544
1569238283760;-17064;2120;-2616
1569238283763;-16864;2000;-2764
1569238283765;-16628;1860;-2964
1569238283767;-16576;1964;-3196
1569238283769;-16656;1968;-3200
1569238283771;-16584;1980;-3436
1569238283773;-16488;2080;-3620
1569238283776;-16320;1936;-3652
1569238283777;-16116;1632;-3812
1569238283780;-15988;1824;-3880
1569238283781;-15996;1648;-4088
1569238283783;-16136;1900;-4180
1569238283786;-15768;1656;-4320
1569238283788;-15788;1320;-4140
1569238283790;-15712;1336;-4188
1569238283792;-15544;1292;-4072
1569238283794;-15360;1212;-3952
1569238283796;-15240;1168;-4308
1569238283798;-14964;992;-4060
1569238283800;-15084;1164;-3916
1569238283802;-15116;772;-3864
1569238283804;-14992;832;-4128
1569238283806;-14924;676;-4020
1569238283808;-14728;512;-3980
1569238283810;-15124;-92;-4016
1569238283813;-14968;464;-4036
1569238283815;-14980;808;-4060
1569238283817;-14888;640;-3956
1569238283819;-14552;604;-4024
1569238283821;-15200;60;-3552
1569238283823;-14308;668;-3856
1569238283825;-14252;532;-3604
1569238283827;-14316;872;-3788
1569238283829;-14752;280;-3468
1569238283831;-14364;436;-3908
1569238283833;-13956;744;-3712
1569238283835;-14268;504;-3720
1569238283837;-14784;436;-3588
1569238283840;-14356;260;-3620
1569238283842;-14532;512;-3460
1569238283844;-14236;580;-3736
1569238283846;-14636;852;-3644
1569238283848;-14624;448;-3844
1569238283850;-14444;380;-3836
1569238283852;-14564;644;-3932
1569238283854;-14816;552;-3744
1569238283856;-15000;1292;-3796
1569238283858;-14832;392;-3996
1569238283860;-15128;1104;-3824
1569238283862;-14884;972;-3868
1569238283864;-15452;808;-3696
1569238283867;-15448;844;-3660
1569238283869;-16032;1268;-3324
1569238283871;-15556;888;-3552
1569238283873;-16004;1288;-3436
1569238283875;-16256;1080;-3772
1569238283877;-16384;1656;-3488
1569238283879;-16128;1156;-4128
1569238283881;-16616;1244;-3372
1569238283883;-16632;1504;-3700
1569238283885;-16668;1296;-3732
1569238283887;-16712;1360;-3704
1569238283889;-17456;1264;-3528
1569238283891;-17368;1256;-3612
1569238283894;-17672;1560;-3568
1569238283896;-17616;1352;-3728
1569238283898;-18104;1420;-3596
1569238283900;-18508;1264;-3760
1569238283902;-17968;1948;-4128
1569238283904;-18528;1212;-4032
1569238283906;-18344;1276;-4156
1569238283908;-18984;1284;-3692
1569238283910;-18544;1592;-4008
1569238283912;-18784;1260;-4244
1569238283914;-18572;1620;-4416
1569238283916;-18668;1588;-4440
1569238283919;-18848;1336;-4472
1569238283921;-18800;1756;-4524
1569238283923;-18288;1684;-4904
1569238283925;-18388;1844;-5148
1569238283927;-18272;1936;-5352
1569238283929;-18324;1764;-5324
1569238283931;-18400;1756;-5516
1569238283933;-18260;1960;-5656
1569238283935;-18108;1840;-5968
1569238283937;-18064;1720;-6228
1569238283939;-17952;1812;-6316
1569238283941;-17948;1960;-6696
1569238283944;-17760;2024;-6600
1569238283946;-17708;1916;-6716
1569238283948;-17616;1956;-6736
1569238283950;-17680;1836;-6804
1569238283952;-17536;1656;-6892
1569238283954;-17408;1996;-6948
1569238283956;-17448;2140;-6780
1569238283958;-17220;2180;-6800
1569238283960;-17016;2232;-6608
1569238283962;-16700;2164;-6388
1569238283964;-16300;2544;-6552
1569238283966;-16120;2500;-6376
1569238283968;-15896;2904;-6300
1569238283971;-15640;3180;-6336
1569238283973;-15356;3136;-6532
1569238283975;-15516;3460;-6072
1569238283977;-15652;3992;-5572
1569238283979;-15312;3792;-5728
1569238283981;-14896;4212;-5748
1569238283983;-14580;4296;-6224
1569238283985;-13900;4632;-6252
1569238283987;-13116;4528;-6700
1569238283989;-12276;5504;-6688
1569238283991;-12108;6588;-6004
1569238283993;-12320;6768;-4872
1569238283995;-12096;7332;-4420
1569238283998;-11084;7996;-4668
1569238284000;-10648;8032;-4520
1569238284002;-10288;9496;-4880
1569238284004;-10968;9424;-4492
1569238284006;-11776;9468;-4076
1569238284008;-12112;10312;-3792
1569238284010;-13080;10420;-3240
1569238284012;-13260;10708;-2916
1569238284014;-13804;11220;-2148
1569238284016;-13312;12264;-1696
1569238284018;-13360;12700;-1396
1569238284020;-13816;13668;-852
1569238284022;-13828;13276;-572
1569238284025;-14240;13320;-160
1569238284027;-14516;13508;-244
1569238284029;-14484;13456;-20
1569238284031;-15168;13956;228
1569238284033;-15352;13620;688
1569238284035;-16044;14328;1248
1569238284038;-16824;14788;1852
1569238284039;-17044;12000;1908
1569238284041;-18492;14436;3248
1569238284043;-18708;12268;2976
1569238284045;-19744;13172;3796
1569238284047;-19956;12312;4024
1569238284049;-20488;12592;4672
1569238284052;-20928;12192;4760
1569238284054;-21948;12648;5116
1569238284056;-22912;12392;5788
1569238284058;-23696;11912;5840
1569238284060;-24624;12328;5980
1569238284062;-25460;11768;5404
1569238284064;-27180;12940;5396
1569238284066;-28168;13508;3876
1569238284068;-32768;13376;13820
1569238284070;-32156;12472;2328
1569238284072;-32768;12780;3040
1569238284075;-32768;12080;212
1569238284077;-32768;10048;652
1569238284079;-32768;8304;44
1569238284081;-32768;5560;-2024
1569238284083;-32768;3652;-580
1569238284085;-32768;3320;-1240
1569238284088;-32768;2628;-2244
1569238284089;-32768;1328;-1960
1569238284091;-32400;952;-2504
1569238284093;-29468;636;-1960
1569238284095;-26188;1088;-1352
1569238284097;-23112;2808;-456
1569238284099;-19404;940;-1224
1569238284102;-16376;2420;132
1569238284104;-13240;3124;-512
1569238284106;-11420;1560;-60
1569238284108;-8048;3272;-220
1569238284110;-6832;4636;916
1569238284112;-5548;4944;1376
1569238284114;-4796;4852;2392
1569238284116;-4024;3192;2472
1569238284118;-3736;4424;3212
1569238284120;-3600;5280;3880
1569238284122;-4156;7316;4696
1569238284124;-4464;7928;5288
1569238284126;-5360;9312;6788
1569238284129;-5748;10544;7592
1569238284131;-5712;9416;6896
1569238284133;-6012;8812;6488
1569238284135;-6392;9144;5744
1569238284137;-6604;9000;5012
1569238284139;-6864;8600;4432
1569238284141;-6740;7732;3776
1569238284143;-6992;6900;3172
1569238284145;-7692;6244;3772
1569238284147;-8248;6480;4780
1569238284149;-8968;6664;4964
1569238284151;-9848;6556;4212
1569238284153;-9720;6540;3860
1569238284156;-9620;6600;4100
1569238284159;-9596;7868;3532
1569238284160;-9752;7072;3952
1569238284162;-9996;6576;4140
1569238284164;-10040;7240;4244
1569238284166;-10652;7180;3952
1569238284168;-11532;6892;3556
1569238284170;-12368;6328;4220
1569238284172;-13020;6312;5132
1569238284174;-13828;5376;5688
1569238284176;-14392;5468;6328
1569238284178;-15124;6160;7124
1569238284180;-15500;5744;7692
1569238284183;-16188;5596;8328
1569238284185;-16744;4752;8788
1569238284187;-17080;5288;9336
1569238284189;-17504;5260;9936
1569238284191;-17884;5440;10764
1569238284193;-17984;5148;11252
1569238284195;-18220;5472;11444
1569238284197;-18312;5900;11480
1569238284199;-19844;5252;13052
1569238284201;-17304;5964;7464
1569238284203;-16440;5328;6016
1569238284206;-16324;5876;5068
1569238284208;-16172;5964;4584
1569238284210;-15912;6616;3980
1569238284212;-15320;5620;2960
1569238284214;-14944;5976;2000
1569238284216;-14376;4440;1316
1569238284218;-14332;5324;868
1569238284220;-13896;4976;28
1569238284222;-13672;5164;-152
1569238284224;-13408;5164;-112
1569238284226;-13496;5572;-160
1569238284228;-13336;5376;-92
1569238284230;-13472;6184;148
1569238284233;-13380;5784;396
1569238284235;-13172;5240;408
1569238284237;-13248;5248;852
1569238284239;-13324;5432;1224
1569238284241;-13504;5196;1132
1569238284243;-14012;5548;656
1569238284245;-14780;6284;-44
1569238284247;-14980;6308;48
1569238284249;-15028;5896;-16
1569238284251;-14936;5824;116
1569238284253;-14812;5848;348
1569238284255;-14452;5836;964
1569238284257;-14168;5428;1656
1569238284260;-13856;5508;2260
1569238284262;-13516;5368;2756
1569238284264;-13356;5520;3524
1569238284266;-13384;5528;4152
1569238284268;-13172;5364;4748
1569238284270;-12884;5444;5488
1569238284272;-12924;5812;6152
1569238284274;-12600;5568;6540
1569238284276;-12984;5804;6516
1569238284278;-13080;5640;6168
1569238284280;-13136;5444;5848
1569238284282;-13396;6012;5756
1569238284284;-13352;5860;5712
1569238284287;-13444;5796;5664
1569238284289;-13428;5636;5852
1569238284291;-13600;5488;5620
1569238284293;-13744;5864;5608
1569238284295;-13688;5872;5668
1569238284297;-13632;5824;5536
1569238284299;-13420;5740;5580
1569238284301;-13300;5784;5632
1569238284303;-13200;5760;5412
1569238284305;-12836;5684;5620
1569238284307;-12808;5836;5412
1569238284309;-12520;6100;5752
1569238284311;-12652;5956;5464
1569238284314;-12528;5764;5524
1569238284316;-12560;5664;5552
1569238284318;-12208;5636;5612
1569238284320;-12336;5716;5604
1569238284322;-12640;5872;5592
1569238284324;-12588;5984;5948
1569238284326;-12540;6176;6168
1569238284328;-12464;6200;5916
1569238284330;-12516;6256;5924
1569238284332;-12552;6404;5856
1569238284334;-12664;6372;5812
1569238284336;-12616;6240;5604
1569238284339;-12800;6420;5280
1569238284341;-13032;6520;5216
1569238284343;-13208;6688;4924
1569238284345;-13068;6796;4732
1569238284348;-12996;6628;4852
1569238284349;-13196;6564;4836
1569238284351;-13324;6636;4776
1569238284353;-13404;6704;4768
1569238284355;-13568;6680;4908
1569238284357;-13860;6928;5008
1569238284359;-14016;6996;5168
1569238284361;-14440;6848;5512
1569238284363;-14508;6780;5740
1569238284366;-14384;6848;5832
1569238284368;-14376;6764;5812
1569238284370;-14608;6620;5764
1569238284372;-14736;6752;5592
1569238284374;-14888;6740;5692
1569238284376;-14920;6560;5104
1569238284378;-15240;6524;5300
1569238284380;-15348;6596;5080
1569238284382;-15568;6596;5132
1569238284384;-15700;6728;5264
1569238284386;-15684;6696;4952
1569238284388;-15800;6584;5060
1569238284390;-15788;6608;4808
1569238284393;-15828;7028;4784
1569238284395;-15820;6980;4664
1569238284397;-15944;6920;4512
1569238284399;-15896;6784;4660
1569238284401;-15752;6812;4684
1569238284403;-15500;7128;4792
1569238284405;-15224;7252;4700
1569238284407;-14968;7280;4608
1569238284409;-14772;7240;4560
1569238284411;-14836;7188;4448
1569238284413;-14668;7296;4488
1569238284415;-14660;7184;4528
1569238284417;-14436;7376;4632
1569238284420;-14312;7564;4480
1569238284422;-14212;7556;4528
1569238284424;-13920;7620;4476
1569238284426;-13924;7852;4536
1569238284428;-13692;8124;4388
1569238284430;-13548;8272;3856
1569238284432;-13564;8264;3528
1569238284434;-13456;8516;3324
1569238284436;-13356;8412;2764
1569238284438;-13448;8648;2880
1569238284440;-13496;8284;2500
1569238284442;-13456;8396;2592
1569238284445;-13236;8340;2456
1569238284447;-13288;8468;2612
1569238284449;-13312;8508;2708
1569238284451;-13276;8248;2596
1569238284453;-13032;7980;2544
1569238284455;-13092;8500;2744
1569238284457;-13072;8496;2720
1569238284459;-13076;8372;2656
1569238284461;-13008;8408;2652
1569238284463;-12928;8192;2624
1569238284465;-12948;8528;2648
1569238284467;-12764;8288;2356
1569238284470;-12512;8496;2416
1569238284472;-12364;8580;2356
1569238284474;-12416;8360;2200
1569238284476;-12396;8760;2212
1569238284478;-12284;8660;2088
1569238284480;-12200;8724;2220
1569238284482;-12388;8904;2296
1569238284484;-12228;8936;2256
1569238284486;-12064;8588;2056
1569238284488;-11912;8840;1972
1569238284490;-11784;8796;1768
1569238284492;-11764;8964;1844
1569238284494;-11848;8852;1844
1569238284497;-11856;8696;1956
1569238284499;-12016;8424;2760
1569238284501;-11768;8288;3016
1569238284504;-11840;8684;3076
1569238284505;-12264;8684;3376
1569238284507;-12468;8172;3816
1569238284509;-12508;8048;3752
1569238284511;-12660;8404;3720
1569238284513;-12728;7964;3816
1569238284515;-12908;8088;3656
1569238284517;-13008;8100;3820
1569238284519;-12924;7944;3884
1569238284521;-13116;8164;3856
1569238284524;-13128;7760;3892
1569238284526;-13184;7844;4228
1569238284528;-13328;7752;4404
1569238284530;-13312;7620;4600
1569238284532;-13196;7492;4624
1569238284534;-12996;7788;4464
1569238284537;-13016;8036;4900
1569238284538;-13200;7444;5160
1569238284540;-13124;7344;5212
1569238284542;-13008;7332;4988
1569238284544;-13136;7196;5124
1569238284546;-13276;6960;4916
1569238284548;-13252;7564;4772
1569238284551;-13392;7668;4904
1569238284553;-13564;7172;4868
1569238284555;-13816;7068;4992
1569238284557;-13588;6872;4764
1569238284559;-13592;6564;4792
1569238284561;-13516;6372;4704
1569238284563;-13548;5700;4736
1569238284565;-13668;5736;5072
1569238284567;-13728;6016;5104
1569238284569;-13880;6424;5348
1569238284571;-13816;6664;5324
1569238284573;-13804;6728;5324
1569238284576;-13944;6452;5616
1569238284578;-14004;5984;5620
1569238284580;-13908;5412;5160
1569238284582;-14692;5700;5228
1569238284584;-32492;3936;26620
1569238284586;-14224;5868;1916
1569238284588;-22760;4088;11868
1569238284590;-18288;4800;5168
1569238284592;-17820;4536;4896
1569238284594;-17524;4736;5176
1569238284596;-16736;4652;4804
1569238284598;-16164;5136;4840
1569238284601;-16112;5944;4912
1569238284603;-16852;5776;6508
1569238284605;-15112;6452;4444
1569238284607;-14312;6912;4108
1569238284609;-14896;6788;5824
1569238284611;-13928;6668;4820
1569238284613;-13304;7120;4352
1569238284615;-12804;6920;3584
1569238284617;-13096;6968;4176
1569238284619;-13220;6436;4716
1569238284621;-12300;6244;3440
1569238284623;-12540;6056;3808
1569238284625;-12652;6456;3876
1569238284628;-12260;6468;3464
1569238284630;-12340;6716;3528
1569238284632;-12632;6616;3372
1569238284634;-12828;7024;3504
1569238284636;-13180;7464;2960
1569238284638;-13092;7604;2656
1569238284640;-13336;7556;2088
1569238284642;-13656;7952;1120
1569238284644;-14140;7808;-12
1569238284646;-14432;7416;-476
1569238284648;-14756;7360;-752
1569238284650;-15444;7572;-680
1569238284652;-15500;7300;-748
1569238284655;-15864;6984;-656
1569238284657;-15564;6844;-628
1569238284659;-15328;6072;-616
1569238284661;-15028;5876;-380
1569238284663;-14792;6232;-68
1569238284665;-14624;6300;272
1569238284667;-14124;6396;448
1569238284669;-13576;6632;976
1569238284671;-13228;6908;1524
1569238284673;-12448;7136;1736
1569238284675;-11852;7048;2544
1569238284677;-11492;7168;3272
1569238284679;-10948;6748;3628
1569238284682;-10372;6316;4144
1569238284684;-9880;6380;4932
1569238284686;-9440;6716;5336
1569238284688;-14556;9688;12884
1569238284690;-9424;5736;6460
1569238284692;-11796;8328;8856
1569238284694;-10348;6368;6780
1569238284696;-11172;6556;7492
1569238284698;-10120;6132;6208
1569238284700;-11008;6452;7244
1569238284702;-9708;5956;5656
1569238284704;-8840;5676;4496
1569238284706;-9052;5648;3968
1569238284709;-10328;7372;4240
1569238284711;-10104;7372;3836
1569238284713;-11044;7400;3628
1569238284715;-11768;7820;3644
1569238284717;-12700;8012;3152
1569238284719;-13300;8076;2868
1569238284721;-13712;8108;2164
1569238284723;-14676;8212;1424
1569238284725;-15384;8128;608
1569238284727;-15852;7892;-224
1569238284729;-15896;8184;-1504
1569238284731;-16248;8332;-1988
1569238284734;-15964;8620;-2464
1569238284736;-16340;8760;-2184
1569238284738;-16020;8820;-2276
1569238284740;-15292;8952;-2092
1569238284742;-14668;9240;-1196
1569238284744;-14616;9160;-148
1569238284746;-13956;9532;992
1569238284748;-12588;10212;2192
1569238284750;-11412;10772;4068
1569238284752;-10944;11448;4932
1569238284754;-9764;11956;5620
1569238284756;-19004;12812;32767
1569238284759;-8068;10332;5460
1569238284761;-11332;11980;11996
1569238284763;-13120;12260;16452
1569238284765;-13936;11116;16932
1569238284767;-13276;10516;14720
1569238284769;-14508;9968;16860
1569238284771;-15668;8624;16828
1569238284773;-16556;8964;14824
1569238284775;-16976;9260;12468
1569238284777;-17960;9724;9360
1569238284779;-20856;10632;12180
1569238284781;-21476;10624;7240
1569238284783;-23268;11352;8164
1569238284786;-24752;10800;7796
1569238284788;-26300;10920;8424
1569238284790;-27936;10200;8504
1569238284792;-28296;9864;7760
1569238284794;-29044;9764;7296
1569238284796;-29672;11516;8236
1569238284798;-29524;11400;7376
1569238284800;-29076;11568;7932
1569238284802;-28364;11472;9164
1569238284804;-27312;11884;9940
1569238284806;-26104;12792;10696
1569238284808;-24852;13044;11384
1569238284810;-22972;13888;11348
1569238284813;-21780;14708;11044
1569238284815;-20728;15484;10400
1569238284817;-19688;15180;9804
1569238284819;-20176;15776;8540
1569238284821;-20100;15668;7088
1569238284823;-20292;15640;4972
1569238284825;-20740;16096;3676
1569238284827;-20128;15904;1488
1569238284829;-19796;15348;-376
1569238284831;-20464;15164;-1508
1569238284833;-21300;14988;-2220
1569238284835;-21616;15124;-2704
1569238284837;-21772;14956;-3040
1569238284840;-21616;14836;-3260
1569238284842;-21076;15072;-3500
1569238284844;-18504;15168;-3576
1569238284846;-17988;14540;-3616
1569238284848;-17132;14548;-3596
1569238284850;-17072;14108;-3928
1569238284852;-16724;14428;-4356
1569238284854;-15444;13652;-4652
1569238284856;-14956;13596;-4596
1569238284858;-15268;12836;-4636
1569238284860;-15468;12076;-4300
1569238284862;-15324;11944;-4244
1569238284865;-15220;11612;-3796
1569238284867;-14640;11832;-3188
1569238284869;-13908;11604;-2520
1569238284871;-13548;11636;-1908
1569238284873;-13688;11612;-1288
1569238284875;-12840;11616;-852
1569238284877;-12920;11860;-456
1569238284879;-12604;11132;-380
1569238284881;-12212;11232;-140
1569238284883;-11920;10924;624
1569238284885;-11616;11688;824
1569238284887;-11892;10940;1560
1569238284890;-11728;11952;2120
1569238284892;-10832;12328;2340
1569238284894;-11004;12292;2672
1569238284896;-10396;13448;2984
1569238284898;-11028;12116;3068
1569238284900;-11444;11564;3344
1569238284902;-11872;12428;3508
1569238284904;-12160;12116;3464
1569238284906;-12472;11696;4320
1569238284908;-12532;11444;4356
1569238284910;-13668;11400;4468
1569238284912;-13952;11328;4496
1569238284914;-14212;11360;4524
1569238284917;-14344;11732;4768
1569238284919;-14600;11360;4896
1569238284921;-15036;11124;4736
1569238284923;-15320;11164;4488
1569238284925;-15468;10796;4452
1569238284927;-15308;10976;4264
1569238284929;-15736;10924;4056
1569238284931;-16440;10944;4084
1569238284933;-16456;11044;3772
1569238284935;-16296;11276;3332
1569238284937;-16212;10944;2872
1569238284939;-16212;10992;2440
1569238284941;-16328;11068;2264
1569238284944;-16144;11092;2232
1569238284946;-15684;11116;1960
1569238284948;-15280;10800;1656
1569238284950;-14532;8916;1728
1569238284952;-14788;10376;1272
1569238284954;-15172;12288;1304
1569238284956;-14712;11808;856
1569238284958;-15000;11084;428
1569238284960;-15420;10912;16
1569238284962;-15740;10860;224
1569238284964;-15684;11156;-4
1569238284966;-15828;11304;-64
1569238284968;-15464;11420;-24
1569238284971;-15176;10400;-240
1569238284973;-15396;9904;-592
1569238284975;-15164;9940;-1092
1569238284977;-15380;10248;-1168
1569238284979;-14900;10124;-1532
1569238284981;-14160;9640;-1548
1569238284983;-14140;9740;-1528
1569238284985;-14124;9972;-1352
1569238284987;-13828;9812;-1120
1569238284989;-13920;8852;-1176
1569238284991;-13668;8048;-1488
1569238284993;-13528;8420;-1336
1569238284995;-13788;8992;-1408
1569238284998;-14104;8592;-1836
1569238285000;-13940;8428;-2228
1569238285002;-13964;8184;-2072
1569238285004;-13800;7896;-2148
1569238285006;-13916;8228;-2024
1569238285008;-13972;8064;-2148
1569238285010;-13496;7524;-2160
1569238285012;-13136;7580;-2204
1569238285014;-13304;7584;-2024
1569238285016;-13088;7120;-1780
1569238285018;-13264;7256;-1684
1569238285021;-13156;7272;-1660
1569238285023;-13440;7112;-1872
1569238285025;-12588;7260;-2180
1569238285027;-12644;7384;-1856
1569238285029;-12756;7144;-1900
1569238285031;-13020;6832;-1576
1569238285033;-13440;6616;-1748
1569238285035;-13144;7000;-2196
1569238285037;-13016;6832;-2720
1569238285039;-12752;7696;-1916
1569238285041;-12892;7352;-1916
1569238285043;-12504;7104;-2116
1569238285045;-12564;7328;-2712
1569238285048;-12280;7548;-2956
1569238285050;-13344;6412;648
1569238285052;-8744;6004;-4180
1569238285054;-11296;9448;628
1569238285056;-15580;6928;-2000
1569238285058;-15328;7940;-48
1569238285060;-12316;7344;1096
1569238285062;-12340;7120;1684
1569238285064;-12784;7588;640
1569238285066;-12452;7168;-696
1569238285068;-12584;6940;-1492
1569238285070;-12820;7080;-2340
1569238285072;-13036;7424;-2772
