1537268347289;-13004;9896;-3752
1537268347292;-12992;10056;-3820
1537268347294;-13004;9908;-3756
1537268347296;-13036;9940;-3728
1537268347299;-12912;10048;-3672
1537268347301;-13044;9980;-3860
1537268347303;-12944;9956;-3892
1537268347305;-12996;10080;-3880
1537268347307;-12984;9996;-3868
1537268347309;-12948;10012;-3872
1537268347311;-13000;9992;-3812
1537268347313;-12908;9952;-3888
1537268347315;-12972;10000;-3844
1537268347317;-13040;10104;-3900
1537268347319;-12928;9972;-3728
1537268347321;-13008;9960;-4072
1537268347324;-12928;9964;-3924
1537268347326;-12964;9820;-3844
1537268347328;-12952;10008;-3800
1537268347330;-13056;10064;-3840
1537268347332;-12900;10036;-4016
1537268347334;-12924;10004;-3876
1537268347336;-12916;9972;-3820
1537268347338;-12928;9888;-3848
1537268347340;-12944;9908;-3848
1537268347342;-13016;9964;-3916
1537268347344;-12952;9824;-3896
1537268347346;-12912;9900;-3920
1537268347348;-13028;9984;-3904
1537268347351;-13016;10012;-3924
1537268347353;-12924;9972;-3856
1537268347355;-12944;10024;-4000
1537268347357;-13044;9964;-4012
1537268347359;-12976;9928;-3832
1537268347361;-12980;10060;-3960
1537268347363;-12972;10052;-3748
1537268347365;-12948;9956;-3820
1537268347367;-13000;9936;-3932
1537268347369;-13032;10020;-3924
1537268347372;-13060;10104;-3880
1537268347373;-12916;9936;-3932
1537268347375;-13104;9944;-4048
1537268347378;-12960;9996;-3940
1537268347380;-13088;9912;-3904
1537268347382;-12936;10060;-3900
1537268347384;-13020;9980;-3780
1537268347386;-12992;9928;-3908
1537268347388;-13000;9940;-3816
1537268347390;-12976;10004;-3860
1537268347392;-13032;10020;-3820
1537268347394;-13104;10020;-3736
1537268347396;-12968;9928;-3836
1537268347397;-13108;9932;-3952
1537268347399;-12940;9964;-3792
1537268347402;-13048;9968;-3892
1537268347404;-13076;10000;-3816
1537268347407;-12984;10008;-3992
1537268347409;-12864;9932;-3908
1537268347412;-12900;9928;-3928
1537268347413;-12976;9960;-3876
1537268347414;-12964;9920;-4016
1537268347417;-12856;9992;-4068
1537268347419;-13000;9908;-3860
1537268347421;-12812;9924;-4020
1537268347423;-12904;9932;-3980
1537268347425;-12908;9972;-4008
1537268347427;-12856;10040;-3752
1537268347430;-12892;9904;-4032
1537268347432;-12992;10044;-3976
1537268347434;-12768;10068;-4048
1537268347436;-12944;10024;-3944
1537268347438;-12836;9892;-3952
1537268347439;-12872;9908;-4088
1537268347442;-12932;9952;-3940
1537268347444;-12912;9940;-3860
1537268347446;-12768;9952;-4064
1537268347448;-12944;9964;-4016
1537268347450;-12856;9888;-3928
1537268347452;-12804;9992;-4036
1537268347454;-12860;10008;-4032
1537268347457;-12916;9864;-3948
1537268347459;-12896;9944;-3960
1537268347461;-12868;10000;-4080
1537268347463;-12848;10040;-4128
1537268347465;-12872;9900;-4036
1537268347467;-12868;10048;-4048
1537268347469;-12784;9948;-4256
1537268347471;-12836;9920;-4196
1537268347472;-12900;9964;-4180
1537268347475;-12880;10028;-4080
1537268347477;-12856;9992;-4112
1537268347479;-12912;9928;-4076
1537268347482;-12872;10056;-4104
1537268347484;-12832;10068;-4092
1537268347486;-12904;10028;-4132
1537268347488;-12872;10096;-4096
1537268347490;-12816;10052;-4004
1537268347492;-12944;9892;-4064
1537268347494;-12864;9936;-4020
1537268347496;-12804;10096;-4208
1537268347498;-12896;10008;-4084
1537268347500;-12844;9992;-4280
1537268347502;-12868;10028;-4084
1537268347504;-12908;10068;-4172
1537268347507;-12836;9996;-4212
1537268347509;-12728;9912;-4404
1537268347511;-12968;9904;-4124
1537268347513;-12936;10000;-4180
1537268347515;-12892;10008;-4152
1537268347517;-12776;9952;-4388
1537268347519;-12796;9972;-4356
1537268347521;-12924;9916;-4264
1537268347523;-12800;10004;-4408
1537268347525;-12844;10044;-4436
1537268347527;-12920;9948;-4452
1537268347529;-12840;10016;-4444
1537268347531;-12756;9924;-4408
1537268347533;-12856;9872;-4492
1537268347536;-12844;10032;-4524
1537268347538;-12804;10000;-4432
1537268347540;-12920;10052;-4508
1537268347542;-12860;9876;-4464
1537268347544;-12912;9872;-4452
1537268347546;-12784;9936;-4412
1537268347548;-12784;10032;-4316
1537268347550;-12832;9956;-4368
1537268347552;-12784;9964;-4380
1537268347554;-12908;10020;-4408
1537268347556;-12764;10012;-4344
1537268347558;-12780;9976;-4484
1537268347561;-12748;10172;-4272
1537268347563;-12812;10012;-4248
1537268347565;-12740;10016;-4324
1537268347567;-12768;10052;-4104
1537268347569;-12768;10124;-4332
1537268347571;-12728;10160;-4168
1537268347573;-12676;9996;-4272
1537268347575;-12744;9972;-4284
1537268347577;-12836;10096;-4208
1537268347579;-12616;10156;-4324
1537268347581;-12716;10112;-4328
1537268347584;-12688;10024;-4268
1537268347586;-12740;10108;-4232
1537268347588;-12772;10116;-4148
1537268347590;-12720;10100;-4304
1537268347592;-12660;9996;-4260
1537268347594;-12768;9992;-4304
1537268347596;-12680;10084;-4452
1537268347598;-12672;10036;-4220
1537268347600;-12708;10008;-4344
1537268347602;-12716;10012;-4380
1537268347604;-12716;10076;-4188
1537268347606;-12652;10056;-4148
1537268347608;-12744;10028;-4284
1537268347611;-12564;10340;-4144
1537268347613;-12836;10188;-4192
1537268347615;-12992;9920;-4188
1537268347617;-12744;10076;-4148
1537268347619;-12796;10088;-4316
1537268347621;-12868;10072;-4424
1537268347623;-12796;10164;-4324
1537268347625;-12884;10080;-4300
1537268347627;-12936;10032;-4304
1537268347629;-12904;9924;-4396
1537268347631;-12944;10024;-4368
1537268347633;-12964;10040;-4296
1537268347635;-12768;10112;-4308
1537268347638;-12752;10088;-4424
1537268347640;-12768;10176;-4368
1537268347642;-12860;10248;-4296
1537268347644;-12960;10120;-4228
1537268347646;-12824;10172;-4024
1537268347648;-12916;10052;-4164
1537268347650;-12892;9948;-4220
1537268347652;-12912;9852;-4128
1537268347654;-12956;9956;-4188
1537268347656;-12968;9852;-4308
1537268347658;-12932;9824;-4436
1537268347660;-12856;9960;-4368
1537268347662;-12880;9824;-4272
1537268347665;-13020;9792;-4512
1537268347667;-13108;9816;-4308
1537268347669;-12964;9896;-4308
1537268347671;-12988;9760;-4348
1537268347673;-12940;9856;-4432
1537268347675;-12920;9972;-4336
1537268347677;-12892;9772;-4412
1537268347679;-12876;9832;-4420
1537268347681;-12764;9912;-4188
1537268347683;-12840;9944;-4228
1537268347685;-12760;9980;-4124
1537268347687;-12888;10028;-4228
1537268347689;-12764;10176;-4216
1537268347692;-12804;10012;-4044
1537268347694;-12760;9980;-4132
1537268347696;-12880;10024;-4072
1537268347698;-12780;10072;-4028
1537268347700;-12796;10132;-4196
1537268347702;-12724;10132;-4136
1537268347704;-12696;10152;-4084
1537268347706;-12740;10160;-4156
1537268347708;-12752;10120;-4104
1537268347710;-12780;10120;-4244
1537268347712;-12648;10176;-4276
1537268347714;-12780;10032;-4116
1537268347717;-12620;10068;-4276
1537268347719;-12668;10272;-4248
1537268347721;-12688;10188;-4260
1537268347723;-12760;10148;-4208
1537268347725;-12804;10312;-4072
1537268347727;-12768;10204;-4388
1537268347729;-12760;10136;-4280
1537268347731;-12684;10224;-4308
1537268347733;-12712;10312;-4412
1537268347736;-12816;10152;-4256
1537268347737;-12856;9996;-4236
1537268347739;-12828;10092;-4108
1537268347742;-12864;10128;-4096
1537268347744;-12820;9984;-4308
1537268347746;-12896;9864;-4056
1537268347748;-12916;9956;-4200
1537268347750;-12856;9960;-4216
1537268347752;-12652;10112;-4384
1537268347754;-12796;10072;-4332
1537268347756;-12696;10064;-4336
1537268347758;-12800;10012;-4532
1537268347760;-12760;10140;-4356
1537268347762;-12852;10088;-4168
1537268347764;-12852;9924;-4288
1537268347766;-12908;9904;-4284
1537268347769;-12760;10008;-4084
1537268347771;-12908;9960;-4116
1537268347773;-12928;10088;-4164
1537268347775;-12796;9968;-4284
1537268347777;-12896;10016;-4188
1537268347779;-12804;9896;-4156
1537268347781;-12776;10028;-4108
1537268347783;-12976;9900;-3892
1537268347785;-12924;9912;-4056
1537268347787;-13004;9964;-4164
1537268347789;-12924;10012;-4044
1537268347791;-12992;9928;-4144
1537268347793;-12828;10152;-4096
1537268347796;-13008;9984;-4112
1537268347798;-12972;9864;-4032
1537268347800;-12948;9832;-4108
1537268347802;-12940;9972;-3984
1537268347804;-13076;9980;-3900
1537268347806;-12920;9952;-4004
1537268347808;-12876;10104;-3872
1537268347810;-12908;10128;-3848
1537268347812;-12936;10172;-3848
1537268347814;-12964;10212;-3916
1537268347816;-12876;10096;-3912
1537268347818;-12740;10284;-3860
1537268347820;-12660;10244;-3828
1537268347823;-12888;10288;-3808
1537268347825;-12664;10360;-3544
1537268347827;-12756;10272;-3680
1537268347829;-12728;10380;-3548
1537268347831;-12804;10248;-3348
1537268347833;-12732;10284;-3576
1537268347835;-12748;10248;-3596
1537268347837;-12692;10616;-3300
1537268347839;-12760;10408;-3340
1537268347841;-12672;10484;-3424
1537268347843;-12956;10232;-3564
1537268347845;-12988;10180;-3384
1537268347848;-12988;10280;-3640
1537268347850;-12748;10312;-3716
1537268347852;-12836;10332;-3860
1537268347854;-12732;10380;-3808
1537268347856;-12732;10432;-3664
1537268347858;-12816;10328;-3648
1537268347860;-12756;10300;-3752
1537268347862;-12692;10364;-3800
1537268347864;-12728;10476;-3972
1537268347866;-12884;10216;-3716
1537268347868;-12620;10460;-3512
1537268347870;-12676;10396;-3608
1537268347872;-12880;10180;-3832
1537268347875;-12772;10328;-3504
1537268347877;-12832;10352;-3544
1537268347879;-12836;10440;-3656
1537268347881;-12736;10408;-3876
1537268347883;-12696;10132;-3920
1537268347885;-12664;10344;-4100
1537268347887;-12748;10296;-3892
1537268347889;-12732;10264;-3752
1537268347891;-12780;10376;-3704
1537268347893;-12608;10252;-3988
1537268347895;-12700;10316;-3976
1537268347897;-12724;10328;-3952
1537268347900;-12624;10328;-3956
1537268347902;-12696;10360;-3952
1537268347904;-12756;10328;-4064
1537268347906;-12640;10344;-4048
1537268347910;-12816;10308;-4064
1537268347911;-12728;10188;-3920
1537268347912;-12724;10256;-4020
1537268347914;-12672;10384;-4072
1537268347916;-12640;10272;-4100
1537268347918;-12688;10452;-4024
1537268347920;-12700;10272;-3884
1537268347922;-12588;10304;-4016
1537268347924;-12736;10248;-3900
1537268347926;-12744;10152;-4076
1537268347929;-12812;10292;-4036
1537268347931;-12880;10328;-4080
1537268347933;-12836;10196;-4096
1537268347935;-12844;10184;-4004
1537268347937;-12972;10180;-3812
1537268347939;-12988;10160;-3920
1537268347941;-12796;10424;-3912
1537268347943;-13096;10144;-3896
1537268347945;-13068;9984;-3872
1537268347947;-13068;10264;-3720
1537268347949;-13080;10120;-3680
1537268347951;-13056;10248;-3820
1537268347953;-12876;10216;-3628
1537268347956;-13020;10236;-3888
1537268347958;-13100;10140;-3804
1537268347960;-12792;10116;-3584
1537268347962;-12948;10160;-3668
1537268347964;-12916;10180;-3708
1537268347966;-12816;10204;-3660
1537268347968;-12864;10336;-3708
1537268347970;-12872;10200;-3628
1537268347973;-12928;10144;-3752
1537268347974;-13072;10184;-3636
1537268347976;-12812;10296;-3488
1537268347978;-12792;10340;-3396
1537268347981;-12952;10384;-3524
1537268347983;-12932;10372;-3480
1537268347985;-12928;10216;-3496
1537268347987;-12724;10384;-3448
1537268347989;-12728;10384;-3460
1537268347991;-12744;10276;-3596
1537268347993;-12824;10324;-3492
1537268347995;-12836;10356;-3504
1537268347997;-12736;10344;-3516
1537268347999;-12808;10188;-3512
1537268348001;-12920;10232;-3484
1537268348003;-12784;10400;-3540
1537268348005;-12956;10320;-3644
1537268348008;-13012;10260;-3444
1537268348010;-12856;10400;-3568
1537268348012;-12980;10292;-3284
1537268348014;-12952;10196;-3496
1537268348016;-12912;10372;-3544
1537268348018;-12900;10272;-3544
1537268348020;-12800;10308;-3672
1537268348021;-12960;10324;-3476
1537268348024;-13040;10280;-3604
1537268348026;-12988;10248;-3688
1537268348028;-12964;10276;-3524
1537268348031;-12852;10436;-3536
1537268348033;-12812;10476;-3612
1537268348035;-12868;10504;-3568
1537268348037;-12768;10436;-3568
1537268348039;-12828;10412;-3476
1537268348041;-12672;10444;-3628
1537268348043;-12848;10520;-3616
1537268348045;-12892;10632;-3468
1537268348047;-12852;10432;-3584
1537268348049;-12944;10476;-3688
1537268348051;-12936;10464;-3604
1537268348053;-12920;10572;-3564
1537268348055;-12932;10628;-3548
1537268348058;-12636;10692;-3680
1537268348060;-12692;10648;-3640
1537268348062;-12636;10664;-3628
1537268348064;-12672;10516;-3552
1537268348066;-12876;10608;-3696
1537268348068;-12832;10580;-3548
1537268348070;-12736;10532;-3472
1537268348072;-12772;10540;-3628
1537268348074;-12876;10520;-3716
1537268348076;-12868;10588;-3720
1537268348078;-12964;10708;-3628
1537268348080;-12680;10772;-3828
1537268348082;-12696;10772;-3640
1537268348085;-12804;10552;-3524
1537268348087;-12704;10840;-3616
1537268348089;-12808;10688;-3820
1537268348091;-12844;10660;-3724
1537268348093;-12912;10640;-3648
1537268348095;-12768;10780;-3792
1537268348097;-12804;10756;-3580
1537268348099;-12728;10792;-3640
1537268348101;-12816;10792;-3700
1537268348103;-12760;10796;-3560
1537268348105;-12680;10736;-3492
1537268348107;-12696;10668;-3500
1537268348109;-12704;10612;-3472
1537268348112;-12480;10780;-3544
1537268348114;-12500;10792;-3532
1537268348116;-12600;10648;-3892
1537268348118;-12508;10772;-3776
1537268348120;-12392;10644;-3736
1537268348122;-12700;10544;-3572
1537268348124;-12740;10444;-3656
1537268348126;-12520;10660;-3668
1537268348128;-12648;10624;-3732
1537268348130;-12876;10576;-3824
1537268348132;-12756;10580;-3632
1537268348135;-12896;10560;-3632
1537268348137;-12812;10640;-3660
1537268348139;-12748;10588;-3528
1537268348141;-12692;10544;-3544
1537268348143;-12724;10536;-3612
1537268348145;-12784;10600;-3628
1537268348147;-12828;10332;-3440
1537268348149;-12772;10700;-3576
1537268348151;-12780;10468;-3560
1537268348153;-12744;10460;-3704
1537268348155;-12728;10528;-3624
1537268348157;-12688;10656;-3812
1537268348159;-12696;10472;-3708
1537268348162;-12836;10568;-3696
1537268348164;-12796;10468;-3612
1537268348166;-12832;10536;-3752
1537268348168;-12828;10528;-3836
1537268348170;-12580;10472;-3680
1537268348172;-12596;10572;-3404
1537268348174;-12508;10412;-3708
1537268348176;-12688;10380;-3408
1537268348178;-12512;10580;-3588
1537268348180;-12716;10436;-3560
1537268348182;-12760;10556;-3580
1537268348184;-12684;10548;-3620
1537268348186;-12704;10560;-3532
1537268348189;-12728;10500;-3448
1537268348191;-12620;10444;-3536
1537268348193;-12684;10412;-3648
1537268348195;-12780;10376;-3496
1537268348197;-12888;10488;-3504
1537268348199;-12808;10384;-3640
1537268348201;-12844;10484;-3512
1537268348203;-12780;10348;-3624
1537268348205;-12892;10304;-3592
1537268348207;-12860;10516;-3692
1537268348209;-13040;10408;-3784
1537268348211;-12828;10360;-3600
1537268348213;-12828;10372;-3500
1537268348216;-12928;10276;-3616
1537268348218;-12832;10340;-3444
1537268348220;-13068;10372;-3716
1537268348222;-12936;10252;-3816
1537268348224;-13000;10224;-3752
1537268348226;-12816;10248;-3632
1537268348228;-12888;10440;-3796
1537268348230;-13052;10120;-3700
1537268348232;-12932;10364;-3532
1537268348234;-12848;10228;-3740
1537268348236;-12892;10308;-3640
1537268348238;-12772;10440;-3528
1537268348240;-12852;10348;-3844
1537268348243;-12788;10404;-3804
1537268348245;-13016;10220;-3680
1537268348247;-12964;10228;-3604
1537268348249;-12904;10372;-3388
1537268348251;-12760;10464;-3552
1537268348253;-12772;10276;-3516
1537268348255;-12716;10308;-3664
1537268348257;-12616;10492;-3664
1537268348259;-12776;10332;-3788
1537268348261;-12868;10460;-3784
1537268348263;-12884;10348;-3524
1537268348265;-12884;10328;-3584
1537268348268;-12836;10336;-3592
1537268348270;-12808;10296;-3776
1537268348272;-12772;10312;-3968
1537268348275;-12664;10248;-3552
1537268348276;-12552;10480;-3524
1537268348278;-12628;10288;-3888
1537268348280;-12844;10384;-3896
1537268348282;-12732;10132;-3656
1537268348284;-12716;10224;-3656
1537268348286;-12800;10232;-3604
1537268348288;-12776;10120;-3840
1537268348290;-12864;10136;-3428
1537268348292;-12728;10204;-3684
1537268348295;-12728;10028;-3688
1537268348297;-12660;10168;-3648
1537268348299;-12764;10016;-3788
1537268348301;-12884;10012;-3708
1537268348303;-12808;9972;-3832
1537268348305;-12664;10124;-3852
1537268348307;-12804;10048;-3748
1537268348309;-12716;10092;-3740
1537268348311;-12656;10144;-3932
1537268348313;-12644;10028;-3980
1537268348315;-12560;10044;-3744
1537268348317;-12548;10144;-3828
1537268348319;-12696;10136;-3888
1537268348322;-12728;10116;-3644
1537268348324;-12652;10240;-3880
1537268348326;-12876;10120;-3952
1537268348328;-12728;10264;-3656
1537268348330;-12692;10244;-4100
1537268348332;-12740;10104;-3928
1537268348334;-12840;10044;-3864
1537268348336;-12840;10232;-3972
1537268348338;-12728;10132;-3940
1537268348340;-12752;10172;-3756
1537268348342;-12860;9952;-3892
1537268348344;-12856;10032;-3820
1537268348346;-12920;10016;-3660
1537268348349;-12932;10084;-3752
1537268348351;-12800;10172;-3604
1537268348353;-12936;10180;-3832
1537268348355;-12904;10072;-3848
1537268348357;-12920;9952;-3676
1537268348359;-13180;9892;-3880
1537268348361;-13056;9788;-3740
1537268348363;-12888;9968;-3784
1537268348365;-12936;9928;-3900
1537268348367;-12884;9888;-3888
1537268348369;-12832;9904;-3580
1537268348371;-12900;9920;-3464
1537268348373;-12704;9820;-3488
1537268348376;-12980;9832;-3560
1537268348378;-12952;9728;-3640
1537268348380;-13020;9796;-3648
1537268348382;-12968;9576;-3472
1537268348384;-12948;9632;-3376
1537268348386;-13176;9500;-3464
1537268348388;-12992;9608;-3312
1537268348390;-13088;9532;-3220
1537268348392;-13152;9476;-3184
1537268348394;-13300;9552;-3312
1537268348396;-13232;9568;-3168
1537268348399;-13156;9528;-3436
1537268348401;-13372;9624;-3460
1537268348403;-13128;9456;-3408
1537268348405;-13128;9556;-3296
1537268348407;-13248;9288;-3172
1537268348409;-13596;9044;-3068
1537268348411;-13268;9120;-3348
1537268348413;-13368;9360;-3216
1537268348415;-13276;9400;-3412
1537268348417;-13312;9424;-3408
1537268348419;-13168;9568;-3088
1537268348421;-13400;9420;-2756
1537268348423;-13208;9392;-2420
1537268348426;-13344;9516;-2804
1537268348428;-13472;9348;-3064
1537268348430;-13380;9364;-2988
1537268348432;-13120;9712;-2796
1537268348434;-13108;9796;-2672
1537268348436;-13112;9860;-2704
1537268348438;-13172;9716;-2492
1537268348440;-13252;9724;-2668
1537268348442;-13388;9588;-2660
1537268348444;-13400;9672;-2368
1537268348446;-13484;9648;-2368
1537268348448;-13252;9924;-2552
1537268348450;-13144;10036;-2428
1537268348453;-13476;9912;-2552
1537268348455;-13416;9784;-2360
1537268348457;-13688;9696;-2260
1537268348459;-13568;9676;-2424
1537268348461;-13488;9436;-2492
1537268348463;-13632;9440;-2476
1537268348465;-13960;9216;-2520
1537268348467;-13552;9248;-2288
1537268348469;-13768;9476;-2496
1537268348471;-13504;9684;-2696
1537268348473;-13392;9824;-2436
1537268348475;-13488;9840;-2572
1537268348477;-13648;9728;-2596
1537268348480;-13716;9576;-2540
1537268348482;-13684;9636;-2612
1537268348484;-13704;9672;-2328
1537268348486;-13728;9732;-2012
1537268348488;-13296;9852;-1868
1537268348490;-13616;9904;-2044
1537268348492;-13632;9956;-2380
1537268348494;-13608;9876;-2136
1537268348496;-13468;10000;-1904
1537268348498;-13264;10052;-1924
1537268348500;-13448;10040;-1732
1537268348502;-13328;10328;-1964
1537268348504;-13184;10508;-1804
1537268348507;-13060;10544;-1820
1537268348509;-13064;10588;-1620
1537268348511;-13004;10744;-1740
1537268348513;-12540;10776;-1384
1537268348515;-12732;11160;-1820
1537268348517;-12200;11412;-2020
1537268348519;-12624;11248;-2088
1537268348521;-12996;10924;-1700
1537268348523;-12808;10728;-1496
1537268348525;-12596;11284;-2076
1537268348527;-12692;11480;-2176
1537268348529;-12424;11488;-1628
1537268348532;-12380;11676;-1332
1537268348534;-12540;11652;-1272
1537268348536;-12096;12112;-1232
1537268348538;-11784;12480;-1392
1537268348540;-11892;12328;-1760
1537268348542;-11704;12556;-1892
1537268348544;-12076;12380;-1504
1537268348546;-11876;12172;-1868
1537268348548;-11896;12232;-1804
1537268348550;-11756;12180;-1616
1537268348552;-11676;12184;-1408
1537268348554;-11504;12072;-1360
1537268348557;-11364;11856;-1344
1537268348559;-11652;11912;-980
1537268348561;-12228;11896;-880
1537268348563;-12160;12328;-1268
1537268348565;-12616;12268;-1720
1537268348567;-12424;12108;-1636
1537268348569;-12760;11848;-1668
1537268348571;-13072;11992;-1324
1537268348573;-13080;11400;-1488
1537268348575;-13240;12548;-1460
1537268348577;-13280;11564;-916
1537268348579;-13040;11752;-1632
1537268348581;-13152;10908;-940
1537268348584;-13296;11036;-612
1537268348586;-13072;10980;-588
1537268348588;-13656;11060;-880
1537268348590;-12436;10980;-480
1537268348592;-13280;10732;-1360
1537268348594;-13260;10444;-1348
1537268348596;-13476;9964;-860
1537268348598;-14084;10324;96
1537268348600;-14036;10848;436
1537268348602;-14132;10880;1028
1537268348604;-14680;9944;996
1537268348606;-14932;9512;1156
1537268348608;-15240;9104;920
1537268348611;-15608;8244;788
1537268348613;-15668;7192;980
1537268348615;-16180;6264;0
1537268348617;-15840;6540;-440
1537268348619;-15648;6484;576
1537268348621;-15668;6588;1028
1537268348623;-15540;6944;1008
1537268348625;-15376;7328;984
1537268348627;-15488;7380;1336
1537268348629;-15312;7760;1848
1537268348631;-15188;8092;1876
1537268348633;-15300;8164;1772
1537268348635;-15172;8212;1884
1537268348638;-15308;8324;2160
1537268348640;-14952;8580;2136
1537268348642;-14868;8924;2092
1537268348644;-14964;8488;2252
1537268348646;-14356;9500;3104
1537268348648;-14232;9816;3100
1537268348650;-14008;9776;3392
1537268348652;-13976;9824;3224
1537268348654;-14108;9620;3816
1537268348656;-14000;9556;3804
1537268348658;-14136;8736;4120
1537268348660;-13948;9136;4268
1537268348662;-13632;9604;4440
1537268348665;-13520;10052;4272
1537268348667;-13600;9848;4240
1537268348669;-13892;9480;4232
1537268348671;-13892;9428;4520
1537268348673;-13948;9212;4536
1537268348675;-14044;9020;4484
1537268348677;-13976;9688;4720
1537268348679;-13164;10048;5348
1537268348681;-13964;10164;4056
1537268348683;-14240;9904;4200
1537268348685;-14192;9976;4432
1537268348687;-14252;10036;4632
1537268348690;-14092;9896;4428
1537268348692;-14216;10316;4788
1537268348694;-14380;10460;4724
1537268348696;-14360;10680;4324
1537268348698;-14440;10704;4160
1537268348700;-14840;11100;4200
1537268348702;-15160;10588;3832
1537268348704;-14860;10420;3584
1537268348706;-14640;10496;3836
1537268348708;-14600;10840;4132
1537268348710;-14756;10968;3548
1537268348712;-14944;11264;3084
1537268348715;-14976;11316;2784
1537268348717;-15332;11060;2356
1537268348719;-15556;11456;2648
1537268348721;-15516;11572;2832
1537268348723;-15604;11592;2512
1537268348725;-15564;11600;3040
1537268348727;-15816;11696;1992
1537268348729;-15772;11372;1912
1537268348731;-15656;11448;1876
1537268348733;-15420;11436;1560
1537268348735;-14992;11560;1312
1537268348737;-14884;11552;1260
1537268348739;-14768;11324;1084
1537268348741;-14516;11216;1284
1537268348744;-14556;11048;1248
1537268348746;-14324;10976;1020
1537268348748;-14208;11088;1244
1537268348750;-14260;10992;1172
1537268348752;-14236;11028;1336
1537268348754;-14304;10712;2056
1537268348756;-14312;10708;1760
1537268348758;-14120;10540;2060
1537268348760;-13828;10808;1524
1537268348762;-14752;9848;2064
1537268348764;-14132;10024;2472
1537268348766;-13856;9876;2632
1537268348769;-13552;9896;2708
1537268348771;-13392;9956;2924
1537268348773;-12988;9792;2924
1537268348775;-12740;9796;2896
1537268348777;-12652;9668;2952
1537268348779;-12516;9712;3092
1537268348781;-12340;9480;3264
1537268348783;-12644;9308;3636
1537268348785;-12388;9380;3828
1537268348787;-12956;9084;3900
1537268348789;-13228;8756;3880
1537268348791;-13980;8428;4160
1537268348793;-14692;8160;3832
1537268348796;-15016;8080;4224
1537268348798;-15016;8588;3804
1537268348800;-14312;9136;4076
1537268348802;-14320;9324;3368
1537268348804;-14008;9432;4164
1537268348806;-14168;9428;4048
1537268348808;-13896;9408;4052
1537268348810;-13932;9164;3640
1537268348812;-13788;9128;4016
1537268348814;-14032;8956;3544
1537268348816;-13768;9220;3884
1537268348819;-13320;9304;3060
1537268348821;-13424;9360;3124
1537268348823;-13500;9412;3004
1537268348825;-13224;10008;2780
1537268348827;-12944;9792;3048
1537268348829;-12784;10124;3656
1537268348831;-12484;10376;2768
1537268348833;-11832;10704;3736
1537268348835;-11980;10540;3068
1537268348837;-11868;10668;2676
1537268348839;-11880;9644;2828
1537268348841;-12108;9800;2612
1537268348843;-12044;10156;2284
1537268348846;-12260;10252;1820
1537268348848;-12096;10320;740
1537268348850;-12180;10192;1012
1537268348852;-12156;10316;1428
1537268348854;-11728;10412;1196
1537268348856;-11908;10544;676
1537268348858;-11568;10752;1196
1537268348860;-11816;10128;-200
1537268348862;-11600;10364;-40
1537268348864;-11852;9984;60
1537268348866;-11820;9876;88
1537268348868;-11476;9964;636
1537268348870;-11196;10348;844
1537268348872;-10480;10812;-1152
1537268348875;-10720;10076;-1072
1537268348877;-11484;8076;-840
1537268348879;-11496;7816;-996
1537268348881;-11152;8464;-600
1537268348883;-10592;9808;-1700
1537268348885;-10292;10424;-1788
1537268348887;-10460;10260;-1476
1537268348889;-10340;10536;-564
1537268348891;-10824;10120;-676
1537268348893;-11056;9108;432
1537268348895;-11768;8712;-620
1537268348897;-11184;9568;-784
1537268348900;-11996;9404;-652
1537268348902;-11328;10052;260
1537268348904;-12644;9096;1176
1537268348906;-12036;9160;796
1537268348908;-12696;9064;844
1537268348910;-11788;9376;244
1537268348912;-13072;8712;388
1537268348914;-12480;8848;620
1537268348916;-13044;9048;732
1537268348918;-13128;9084;484
1537268348920;-13636;8724;1168
1537268348922;-13756;7964;996
1537268348924;-14252;7312;716
1537268348927;-13344;8116;2004
1537268348929;-12968;8560;2592
1537268348931;-12576;8936;1944
1537268348933;-13496;8896;1968
1537268348935;-13440;8728;2740
1537268348937;-13060;9104;2468
1537268348939;-13728;8052;2816
1537268348941;-13552;8196;3320
1537268348943;-13908;7956;3208
1537268348945;-14204;7728;2404
1537268348947;-14332;8088;3064
1537268348950;-14156;7684;3564
1537268348952;-14484;7624;3248
1537268348954;-14740;7200;3124
1537268348956;-13928;7744;2832
1537268348958;-14152;7760;1620
1537268348960;-14172;7632;2852
1537268348962;-14476;6940;3476
1537268348964;-15784;5940;2264
1537268348966;-15028;6624;1860
1537268348968;-13856;7720;1704
1537268348970;-13752;8200;1672
1537268348972;-13136;8592;2056
1537268348974;-12532;9112;2392
1537268348976;-12408;9432;2464
1537268348979;-11796;10044;2724
1537268348981;-12016;9872;2752
1537268348983;-12276;9704;2704
1537268348985;-12444;9568;2332
1537268348987;-12488;9688;2192
1537268348989;-12900;9376;2504
1537268348991;-13108;8632;2464
1537268348993;-13068;9284;2276
1537268348995;-12912;9472;2144
1537268348997;-12940;9720;1880
1537268348999;-12820;9744;1928
1537268349001;-12976;9680;2336
1537268349004;-12980;9480;2308
1537268349006;-12960;9420;2048
1537268349008;-12976;9384;1728
1537268349010;-12792;9500;2496
1537268349012;-12788;9660;2392
1537268349014;-12620;9628;2328
1537268349016;-12500;9656;2060
1537268349018;-12644;9444;2608
1537268349020;-12920;9368;2464
1537268349022;-12680;9368;2688
1537268349024;-12732;9432;2612
1537268349026;-12784;9464;3004
1537268349028;-12708;9136;2732
